62	2	85.827155	59.815693	91.278370	47.089423	11.965601	17.908581	96805.141555	89.113372	65.493878	55.276134	18.827729	68.489869	6.966182	78.898640	40.162592	40.807201	22.914335	40.233439	66.424136	97.595904	0.311290	0.936767	0.234068	0.697301	0.496776	0.476568	0.409702	0.646615	0.487348	0.419190	0.794504	0.889566	0.358019	0.218409	0.729453	0.994327	0.825105	0.501644	0.299436	0.734272	146.072185	3.000000	53.449145	5.509993	2.000000	0.094486	5.086460	6.000000	0.044567	10.188557	6.000000	20.554974	14.046242	3.000000	2.904269	2.389969	3.000000	0.020530	1.599716	3.000000	0.024350	2.335541	5.000000	0.010936	1.803875	2.000000	0.026396	0.798675	6.000000	0.012307	1.326584	2.000000	0.019252	14.896089	4.000000	0.018736	1.652397	4.000000	75.074847	2.767568	1.000000	35.437605	1.395853	2.000000	64.066275	38.087172	2.000000	0.029815	3.824059	3.000000	0.102552	16.839786	4.000000	0.011229	43.704386	1.000000	0.074368	23.866953	1.000000	0.017605	59.530149	3.000000	68.563225	46.482424	4.000000	66.801348	4.814752	4.000000	4.416637	1.346822	4.000000	0.015027	2.866679	1.000000	0.030291	3.342282	1.000000	0.010822	1.185003	3.000000	88.509662	3.073234	1.000000	0.016707	1.575249	6.000000	0.012518	12.548350	5.000000	0.051442	53.510088	6.000000	0.010847	35.854261	4.000000	29.909195	0.773875	6.000000	0.023499	6.487348	2.000000	23.486221	72.149004	4.000000	72.183016	29.484848	1.000000	0.012740	0.851299	3.000000	41.197706	3.271890	5.000000	0.011392	14.812801	5.000000	0.090570	2.182440	3.000000	0.012673
63	1	33.086292	669.434231	64.953470	9.815913	31.042479	30.550108	90656.580544	22.457993	48.263362	13.397474	70.026955	68.814197	28.947348	43.112252	60.920202	48.208698	16.917337	4.606838	14.275224	73.171396	0.661792	0.507675	0.725231	0.722964	0.537093	0.714168	0.427390	0.814734	0.532827	0.948535	0.891977	0.185879	0.830197	0.987338	0.208832	0.218812	0.668117	0.590319	0.661633	0.656992	153.566084	6.000000	27.733053	0.299597	1.000000	0.028153	1.651780	6.000000	0.071158	8.587349	1.000000	16.257934	12.614342	5.000000	17.501411	0.696629	4.000000	0.018829	0.210833	2.000000	0.010347	3.726043	6.000000	0.011962	0.163655	6.000000	0.014614	1.850176	3.000000	0.491904	2.056666	6.000000	0.013076	5.838925	6.000000	0.012323	1.184915	3.000000	25.665913	2.935450	5.000000	66.954299	2.454122	1.000000	76.189442	56.086812	6.000000	0.018573	6.651322	2.000000	0.018781	39.958643	4.000000	0.016406	55.510589	2.000000	0.022788	35.554114	2.000000	0.014590	57.515486	6.000000	86.736385	18.599680	5.000000	51.405180	15.465547	3.000000	8.887241	2.125385	2.000000	0.027783	1.347540	6.000000	0.012639	0.801591	6.000000	0.012387	2.351169	4.000000	44.291020	0.519097	3.000000	0.030642	3.547325	3.000000	0.017878	12.450062	5.000000	0.011479	44.389101	1.000000	0.040021	23.877007	5.000000	92.797852	0.190215	6.000000	0.192691	22.684377	6.000000	67.918646	0.837672	1.000000	6.281103	38.777239	6.000000	0.012115	2.355350	2.000000	67.647096	8.433916	6.000000	0.013003	7.091730	6.000000	0.033611	3.141358	6.000000	0.019680
64	2	15.279546	885.774165	71.650328	89.422808	66.625164	61.972949	50979.476014	13.004870	74.141281	17.166842	30.171481	31.462779	33.708045	29.671159	55.300947	5.212410	49.582565	10.768468	98.511605	93.499043	0.616015	0.937680	0.653217	0.943623	0.349087	0.449777	0.234409	0.348298	0.518216	0.471692	0.735420	0.180838	0.843596	0.880724	0.900682	0.617470	0.994387	0.511818	0.506840	0.170699	159.554891	1.000000	53.132906	5.287877	5.000000	0.020315	3.568145	6.000000	0.010045	5.626424	4.000000	60.435595	1.577040	2.000000	53.713773	2.300038	3.000000	0.023622	0.793103	3.000000	0.019335	2.489144	5.000000	0.089169	1.654961	4.000000	0.013636	5.170194	2.000000	0.024954	0.580912	5.000000	0.021844	17.668865	2.000000	0.116443	0.986670	3.000000	49.711940	3.569919	4.000000	89.126335	4.517075	2.000000	27.766490	1.550581	6.000000	0.119834	13.730720	3.000000	0.023047	30.687328	2.000000	0.041438	28.370555	3.000000	0.012610	20.530913	6.000000	0.055787	40.672869	1.000000	4.662801	9.447639	3.000000	3.136936	5.742170	6.000000	70.822870	1.345908	4.000000	0.011023	0.084880	1.000000	0.127565	2.274167	1.000000	0.136491	1.740218	6.000000	78.421116	1.612416	4.000000	0.010295	3.496763	3.000000	0.013589	12.485052	5.000000	0.012791	1.101298	3.000000	0.010216	53.212229	6.000000	19.177316	2.739846	6.000000	0.012459	7.070758	6.000000	7.217924	41.371718	3.000000	23.737403	25.469000	3.000000	0.018462	3.222789	3.000000	62.908288	3.067286	5.000000	0.015880	16.266821	6.000000	0.027560	4.731865	3.000000	0.058313
65	1	35.790996	951.363430	26.941155	10.897520	17.689209	16.787658	65708.882302	80.487983	22.900610	7.657254	47.268172	93.980365	59.562652	41.477869	41.267838	69.923831	1.959837	93.385302	82.615128	36.158342	0.122090	0.146484	0.851653	0.876648	0.136246	0.234273	0.233311	0.960501	0.623505	0.916906	0.232213	0.524951	0.466381	0.901406	0.983851	0.920205	0.579966	0.865883	0.403894	0.686887	118.732045	5.000000	82.601647	3.664478	3.000000	0.010684	5.390423	5.000000	0.015105	2.224883	2.000000	24.869867	16.088372	1.000000	11.142573	1.080960	3.000000	0.038128	0.960701	4.000000	0.014678	0.815715	3.000000	0.175034	0.490717	5.000000	0.028290	3.926907	6.000000	0.015051	2.814804	1.000000	0.012797	0.889211	6.000000	0.018499	3.810267	3.000000	20.574553	4.042455	4.000000	74.935763	0.623653	1.000000	33.099397	23.376973	6.000000	0.012467	11.174854	4.000000	0.027663	26.717041	6.000000	0.015494	52.158109	4.000000	0.253210	36.571584	1.000000	0.013861	14.761307	4.000000	32.923763	47.476292	6.000000	42.198399	11.046400	4.000000	93.951365	2.829947	1.000000	0.028739	2.268541	1.000000	0.011401	3.735429	6.000000	0.017231	1.597750	6.000000	89.928853	1.960421	4.000000	0.016673	0.877787	4.000000	0.012992	12.332580	6.000000	0.010133	48.603936	2.000000	0.029059	10.791553	4.000000	85.459596	0.804479	1.000000	0.010018	13.692790	6.000000	51.890931	39.893482	4.000000	31.201563	12.771415	5.000000	0.020107	4.463316	3.000000	32.210264	10.438165	5.000000	0.013155	4.015335	6.000000	0.021413	4.672827	2.000000	0.011747
66	2	92.576853	271.065373	33.067143	31.680564	16.360163	37.729651	58824.700581	11.320523	38.168277	81.221633	40.779583	15.287976	87.812593	8.247952	96.849354	39.640979	93.214491	34.360034	16.058020	75.918413	0.893646	0.853495	0.323693	0.237965	0.326607	0.934243	0.585520	0.655061	0.738498	0.768061	0.203460	0.490448	0.962112	0.270862	0.955466	0.197591	0.804403	0.564657	0.820976	0.227622	123.968178	3.000000	89.054996	2.142528	6.000000	0.020553	2.850865	5.000000	0.071884	9.162399	3.000000	4.704140	7.081869	2.000000	12.282330	3.126692	5.000000	0.015189	3.513943	3.000000	0.021307	5.061863	4.000000	0.014110	1.575175	2.000000	0.014061	4.636178	4.000000	0.040429	3.122241	3.000000	0.014217	11.562287	2.000000	0.010330	3.170443	4.000000	92.737326	1.820898	2.000000	14.725427	4.178597	1.000000	77.990846	54.453234	6.000000	0.029322	11.491415	6.000000	0.027266	66.794020	2.000000	0.153785	8.235981	5.000000	0.102850	51.163284	2.000000	0.010880	14.802400	2.000000	19.522526	1.108678	1.000000	15.370610	8.848592	2.000000	61.895087	1.468571	2.000000	0.022505	3.275832	1.000000	0.079771	2.313532	5.000000	0.216609	2.123339	1.000000	48.368440	4.062424	6.000000	0.011601	2.235111	3.000000	0.016492	12.602067	4.000000	0.010937	31.804396	6.000000	0.017443	52.694916	1.000000	2.584561	1.685234	4.000000	0.012347	10.297255	6.000000	21.989728	35.315411	6.000000	50.932426	28.448056	5.000000	0.072212	0.559696	2.000000	45.111116	2.551006	4.000000	0.034632	17.201306	1.000000	0.021873	2.688547	4.000000	0.010283
67	3	32.028978	763.729831	21.707685	96.003358	62.119726	33.014429	82948.163194	22.061483	10.292083	91.504536	23.531939	32.579908	85.627611	44.294575	64.345102	84.146325	71.825163	97.640513	38.881140	66.071523	0.605061	0.480384	0.286172	0.587760	0.466024	0.601227	0.986896	0.814389	0.882144	0.808333	0.248845	0.107134	0.253728	0.980721	0.430761	0.274045	0.245614	0.689967	0.323230	0.652899	142.819339	3.000000	28.564990	2.133729	5.000000	0.012215	6.190711	5.000000	0.135074	2.791447	1.000000	87.108297	9.254447	4.000000	63.292394	2.079938	4.000000	0.011739	3.890645	4.000000	0.015269	2.566562	3.000000	0.012598	0.309153	3.000000	0.015363	2.579448	4.000000	0.016315	1.310776	2.000000	0.047949	12.160804	5.000000	0.014648	4.165712	1.000000	66.774361	0.637114	6.000000	25.281456	0.672932	2.000000	3.735176	18.216142	5.000000	0.011171	10.989537	4.000000	0.022623	47.715764	4.000000	0.018722	12.962536	5.000000	0.028008	23.445866	1.000000	0.013587	15.903003	6.000000	5.456894	32.606410	5.000000	70.562326	3.305093	3.000000	75.952303	0.512188	4.000000	0.045558	3.824932	5.000000	0.011221	1.352104	3.000000	0.010539	2.633947	1.000000	40.758809	1.544903	5.000000	0.010298	3.771939	3.000000	0.010420	0.375451	2.000000	0.027403	15.361689	2.000000	0.034750	23.250412	4.000000	17.455411	1.023430	2.000000	0.020999	24.531084	1.000000	47.937407	48.650336	6.000000	42.368072	17.588606	2.000000	0.036965	3.347522	3.000000	45.767146	3.752742	5.000000	0.015140	19.160852	1.000000	0.185112	1.559276	3.000000	0.011858
68	4	54.190125	798.978620	54.066506	93.114454	97.718533	97.731512	22832.171048	56.762761	88.127836	91.709390	80.001283	4.167753	90.887323	32.720265	95.369196	79.154322	72.558723	63.577677	32.262785	51.387029	0.386105	0.106178	0.912504	0.685333	0.122032	0.125938	0.799908	0.528156	0.647974	0.399310	0.818329	0.638184	0.340705	0.348804	0.430171	0.539978	0.402431	0.901150	0.993537	0.246480	159.630778	5.000000	38.873805	4.680952	6.000000	0.028261	5.145078	4.000000	0.019749	1.714455	4.000000	48.837293	8.525770	1.000000	28.105793	3.718596	4.000000	0.019123	0.955570	6.000000	0.018780	0.345390	1.000000	0.031709	0.386806	2.000000	0.011896	1.473289	5.000000	0.020234	1.317299	6.000000	0.012976	18.236547	1.000000	0.018792	2.229478	2.000000	76.254717	2.640049	4.000000	25.785123	4.704239	6.000000	15.132870	5.299452	5.000000	0.062583	1.492160	4.000000	0.014530	22.720247	1.000000	0.014542	9.379433	5.000000	0.014326	19.535726	2.000000	0.013497	57.638803	6.000000	46.553835	57.653127	6.000000	60.320961	16.520460	4.000000	44.505239	0.957669	1.000000	0.077540	3.007545	1.000000	0.045834	2.369445	3.000000	0.017148	3.373803	1.000000	82.938632	1.765777	5.000000	0.014610	0.296216	4.000000	0.032376	9.762391	3.000000	0.022467	11.517642	3.000000	0.064241	19.386485	4.000000	74.353245	2.493665	1.000000	0.012175	15.333262	5.000000	98.021830	16.091030	4.000000	78.202102	24.352908	5.000000	0.036390	5.359473	4.000000	3.546976	8.150880	4.000000	0.043487	13.562208	5.000000	0.027084	2.437160	1.000000	0.025444
69	4	62.883069	82.292783	16.965165	24.126811	91.040693	74.742978	77403.293751	72.971317	16.239177	81.775374	61.690841	79.317739	74.240840	34.936626	27.013506	9.121307	43.229282	4.957037	85.222410	48.939416	0.210802	0.124260	0.803394	0.650916	0.141135	0.874768	0.293169	0.728108	0.620612	0.181125	0.497437	0.752483	0.938302	0.481718	0.622753	0.739925	0.953462	0.990996	0.840303	0.446581	7.558002	6.000000	71.812940	3.816732	1.000000	0.015691	6.085345	1.000000	0.016113	8.316777	2.000000	93.021423	2.778326	1.000000	31.481516	1.398777	3.000000	0.020232	0.919148	3.000000	0.013814	1.143763	6.000000	0.012524	1.110434	5.000000	0.024112	2.129843	5.000000	0.011168	0.331080	4.000000	0.013858	2.568361	3.000000	0.014854	3.551717	4.000000	40.465247	1.684929	1.000000	37.384065	2.931971	4.000000	5.948969	22.391914	4.000000	0.063971	13.006422	3.000000	0.012762	17.517767	4.000000	0.023566	20.129490	3.000000	0.188722	31.073609	2.000000	0.306535	72.679795	5.000000	99.368918	22.337399	2.000000	16.014324	8.153423	4.000000	65.961399	3.659118	2.000000	0.039877	1.342475	4.000000	0.014138	3.028655	3.000000	0.042807	3.573430	4.000000	59.603221	3.797515	6.000000	0.022389	0.670138	5.000000	0.026607	0.842970	4.000000	0.245586	3.558465	2.000000	0.010593	11.745207	3.000000	4.991235	3.479176	3.000000	0.054908	8.224812	2.000000	89.832874	19.836570	1.000000	73.935399	6.960583	3.000000	0.021655	1.901749	4.000000	40.550099	9.062039	2.000000	0.032552	8.651626	4.000000	0.010958	3.887661	4.000000	0.654128
70	2	20.165046	122.223279	87.911817	61.870589	3.062494	96.342264	40465.869445	45.598357	72.191468	32.552435	59.249075	56.326336	53.442774	10.639015	17.222818	23.655783	82.646279	62.619270	34.927866	20.425118	0.406414	0.322204	0.452684	0.645775	0.791262	0.317271	0.119947	0.255811	0.782152	0.153676	0.689764	0.232916	0.896975	0.507970	0.577773	0.439587	0.561763	0.345380	0.975320	0.552738	73.014374	5.000000	47.512099	1.936482	6.000000	0.011635	11.917858	5.000000	0.049841	3.822542	5.000000	32.244775	9.388192	4.000000	40.511572	5.522060	4.000000	0.015229	2.289295	3.000000	0.156075	3.786918	6.000000	0.012170	2.657354	3.000000	0.012908	0.503889	4.000000	0.051006	2.495939	6.000000	0.013499	15.864966	6.000000	0.018666	4.450769	3.000000	84.274328	2.192920	1.000000	88.655661	3.018916	6.000000	63.848319	14.302846	3.000000	0.564918	13.975775	3.000000	0.012322	20.628457	3.000000	0.021709	38.758635	5.000000	0.040288	2.262293	1.000000	0.014600	18.717967	1.000000	82.599487	17.747530	2.000000	68.895470	7.858188	4.000000	66.591914	0.179512	5.000000	0.042082	0.051347	1.000000	0.016408	0.287195	4.000000	0.012748	3.772430	5.000000	1.103644	1.948481	5.000000	0.011210	3.966581	3.000000	0.010016	14.570505	4.000000	0.058726	48.489823	1.000000	0.011142	25.824227	3.000000	56.139484	1.360024	3.000000	0.194471	9.337616	6.000000	13.427082	5.119032	5.000000	39.224267	52.346279	2.000000	0.044116	0.623817	4.000000	22.547673	3.104422	4.000000	0.027633	18.206011	3.000000	0.038113	5.365572	3.000000	0.052764
71	2	4.925181	576.078528	74.219385	93.359015	28.323444	44.352331	55870.038825	23.426183	78.563550	40.519091	83.748686	81.897851	19.410597	33.003012	96.530856	26.388011	74.353567	40.449774	20.337508	45.926104	0.548339	0.133395	0.128903	0.763660	0.295026	0.729921	0.745680	0.891899	0.261992	0.977720	0.224417	0.450321	0.525109	0.759393	0.997426	0.752386	0.494390	0.635138	0.104433	0.733423	63.519050	6.000000	72.276990	1.362207	5.000000	0.028763	4.855124	6.000000	0.028420	9.838423	1.000000	17.317855	1.272923	5.000000	29.432237	0.238719	5.000000	0.014898	1.553421	5.000000	0.014642	2.338241	4.000000	0.012052	2.926325	3.000000	0.290068	5.351137	3.000000	0.100405	1.433972	1.000000	0.455336	1.581088	2.000000	0.023405	4.437814	6.000000	87.621185	2.816581	2.000000	29.336507	3.619123	3.000000	94.312606	14.930700	1.000000	0.010430	6.925734	5.000000	0.014790	31.487985	4.000000	0.014314	29.593105	6.000000	0.439222	27.352393	1.000000	0.011627	2.709388	6.000000	3.735805	40.139905	6.000000	62.150217	5.832931	1.000000	20.044885	1.475226	2.000000	0.013184	2.600448	2.000000	0.030415	2.250835	2.000000	0.027240	0.625179	2.000000	54.369206	0.854117	5.000000	0.046571	2.854617	5.000000	0.012996	10.392624	3.000000	0.014101	43.677552	5.000000	0.021334	46.263911	5.000000	34.802990	2.347672	4.000000	0.018792	25.585515	2.000000	78.272322	5.232314	6.000000	10.489322	18.817160	4.000000	0.017179	1.238221	1.000000	20.280617	0.248941	5.000000	0.017152	12.353935	5.000000	0.020237	4.808660	1.000000	0.037775
72	2	18.438709	379.613543	33.022703	5.867733	96.925753	37.502341	89763.954042	72.718100	89.657656	4.234428	67.450904	63.301191	12.039284	68.573201	37.673081	64.037752	45.667648	49.701266	27.117849	92.907132	0.579979	0.571870	0.306498	0.145491	0.200122	0.213675	0.626352	0.710464	0.337489	0.712881	0.251339	0.855889	0.296381	0.705620	0.836614	0.234792	0.938289	0.411580	0.854919	0.384803	19.197477	5.000000	32.251438	1.813622	3.000000	0.019510	9.804088	5.000000	0.022798	0.728448	5.000000	58.825976	12.565127	2.000000	96.043594	1.829103	3.000000	0.013869	3.217162	5.000000	0.011038	2.171812	2.000000	0.024499	3.659218	5.000000	0.143561	0.087549	3.000000	0.012693	3.724331	6.000000	0.010546	15.934711	3.000000	0.016932	3.532573	5.000000	82.601028	0.827908	5.000000	79.276881	5.245365	2.000000	27.450333	47.296737	4.000000	0.034163	7.494825	4.000000	0.014364	59.910085	2.000000	0.014564	26.572489	5.000000	0.011335	18.809887	5.000000	0.025488	60.496043	2.000000	49.859326	56.955839	5.000000	4.290285	3.367693	3.000000	28.233630	2.643490	6.000000	0.040168	3.831981	5.000000	0.019549	1.753765	5.000000	0.010295	3.990454	5.000000	32.680828	0.849028	4.000000	0.020734	3.371501	6.000000	0.010377	0.528346	1.000000	0.012211	52.294083	5.000000	0.013310	54.148992	4.000000	84.566147	1.307743	2.000000	0.012678	20.362395	4.000000	47.140995	57.655570	1.000000	53.899041	45.270243	3.000000	0.019147	2.151928	4.000000	79.843261	4.655968	3.000000	0.013886	9.561704	3.000000	0.011188	5.079361	3.000000	0.211308
73	2	46.678015	660.787608	86.950723	82.261433	2.030262	2.206898	13980.353216	23.244193	3.282876	15.654273	79.320854	45.155058	71.589862	51.920224	92.905860	90.808119	38.486486	20.336185	87.048132	34.462961	0.403348	0.846248	0.548430	0.540154	0.167336	0.751335	0.565061	0.773354	0.627097	0.662236	0.834945	0.821278	0.691299	0.328589	0.492693	0.797903	0.806156	0.480448	0.241331	0.776195	162.790122	2.000000	23.187481	2.206838	3.000000	0.028294	12.169552	6.000000	0.022566	11.679103	4.000000	68.666976	4.317084	5.000000	38.177384	0.914369	5.000000	0.042610	1.436686	3.000000	0.026351	0.417532	2.000000	0.012173	2.936983	4.000000	0.013812	2.068082	2.000000	0.154326	0.081871	4.000000	0.010700	7.554804	2.000000	0.021051	3.942574	6.000000	92.671606	3.701813	1.000000	86.351343	2.586983	2.000000	13.076568	11.661756	1.000000	0.072008	13.569036	3.000000	0.035135	5.522656	3.000000	0.015614	14.795475	1.000000	0.032729	34.770563	2.000000	0.010947	16.936737	1.000000	99.628782	50.448990	3.000000	10.538555	16.838467	2.000000	65.265135	0.454526	5.000000	0.010931	1.082106	4.000000	0.013047	2.263261	3.000000	0.025325	1.737699	3.000000	97.445615	2.638122	4.000000	0.018129	3.156614	6.000000	0.015573	11.245914	3.000000	0.013728	54.483590	2.000000	0.024914	17.238219	6.000000	49.005025	0.466369	5.000000	0.017861	18.495957	6.000000	32.385475	60.019789	6.000000	27.404232	28.775052	2.000000	0.022864	2.721531	1.000000	98.874983	3.310792	2.000000	0.012717	14.260017	1.000000	0.473396	1.202203	3.000000	0.080121
74	1	20.592962	934.573357	28.461259	44.514995	9.869455	15.568264	31218.341912	37.385110	56.128960	68.904780	5.077073	4.883177	37.644338	27.908779	68.467988	87.102342	30.825521	67.239814	14.803496	28.224592	0.908072	0.319165	0.157923	0.476527	0.674462	0.939939	0.864108	0.618762	0.233419	0.752814	0.780901	0.838696	0.164541	0.266354	0.418202	0.143438	0.753710	0.827315	0.600035	0.797336	171.563500	2.000000	31.417446	5.019310	4.000000	0.012242	1.444437	5.000000	0.535988	9.773868	2.000000	87.790015	8.518395	3.000000	31.246876	5.183077	1.000000	0.011145	0.663174	4.000000	0.011848	0.782162	1.000000	0.060051	2.048545	5.000000	0.020035	1.682307	6.000000	0.039365	2.632307	6.000000	0.083496	17.916385	3.000000	0.060369	4.307468	5.000000	90.138448	1.126829	2.000000	68.724837	1.333479	2.000000	79.760212	10.290779	6.000000	0.205859	8.461130	1.000000	0.016328	37.024118	3.000000	0.052914	21.742562	5.000000	0.020930	58.331646	6.000000	0.050474	76.237999	6.000000	39.240386	10.001895	1.000000	95.652495	15.332587	3.000000	86.077461	2.412534	1.000000	0.011978	1.862889	4.000000	0.150000	0.618220	1.000000	0.010771	3.489177	3.000000	3.344681	0.062122	6.000000	0.024526	2.014065	3.000000	0.025551	0.671608	3.000000	0.013317	22.178354	6.000000	0.084295	0.929091	5.000000	31.801722	3.040865	6.000000	0.013279	21.993489	2.000000	44.747858	72.898386	5.000000	74.907241	38.062354	5.000000	0.038375	3.973568	1.000000	67.348110	13.083792	1.000000	0.028762	18.003858	4.000000	0.054037	1.588559	5.000000	0.044766
75	2	37.138328	101.553459	93.816981	24.001351	19.619593	4.528271	51052.326185	64.873507	11.339395	80.460506	65.135197	4.314605	37.704858	13.081414	72.827613	37.551451	11.717651	29.050774	9.567860	27.845229	0.493828	0.420077	0.795272	0.636499	0.416446	0.234007	0.194948	0.191394	0.714315	0.347115	0.798708	0.686302	0.504219	0.281020	0.516894	0.608562	0.906661	0.241689	0.315382	0.192573	81.850600	5.000000	68.245570	4.883725	1.000000	0.026990	7.443214	6.000000	0.021562	6.989883	5.000000	34.497799	10.498542	3.000000	82.915763	2.573262	6.000000	0.012368	1.260490	4.000000	0.082637	0.784002	4.000000	0.011488	1.588339	1.000000	0.111009	0.979827	6.000000	0.010327	3.356192	6.000000	0.028017	4.274374	6.000000	0.014944	0.094567	3.000000	63.346094	1.700027	2.000000	58.665241	0.351129	2.000000	79.935518	2.138701	6.000000	0.011740	14.609271	3.000000	0.012176	63.748111	3.000000	0.045067	53.538786	4.000000	0.012062	23.579654	5.000000	0.716668	65.976095	3.000000	83.765428	5.700756	3.000000	2.259421	14.290949	2.000000	73.251714	2.911445	4.000000	0.013302	2.823287	5.000000	0.010703	2.512368	6.000000	0.010622	0.810498	3.000000	71.885859	3.044623	4.000000	0.046643	3.529561	1.000000	0.017409	0.606664	6.000000	0.048066	45.754348	3.000000	0.012859	23.169120	4.000000	26.308550	1.928222	4.000000	0.149191	22.985013	3.000000	43.142842	63.938317	3.000000	60.785702	6.211004	6.000000	0.077272	3.150034	5.000000	94.407547	7.976029	1.000000	0.106315	11.569903	1.000000	0.035058	2.845502	3.000000	0.011116
76	2	86.562066	111.174259	14.068179	44.288873	29.735848	61.169047	28654.679404	98.830534	5.246530	71.669546	42.224627	39.594561	82.345328	25.614967	52.009692	96.475290	7.124763	46.380061	34.700008	75.485973	0.811495	0.536340	0.164135	0.524940	0.809984	0.407476	0.573829	0.601514	0.134021	0.958994	0.780282	0.196892	0.458022	0.392238	0.906825	0.275406	0.293938	0.385810	0.945064	0.199470	138.251285	3.000000	18.747288	4.009808	4.000000	0.010122	9.775127	6.000000	0.015949	7.869513	3.000000	44.940299	17.259737	1.000000	35.911530	4.008100	1.000000	0.011007	2.375318	2.000000	0.034367	1.649656	6.000000	0.020164	1.646889	4.000000	0.011042	3.769139	3.000000	0.013182	0.511591	5.000000	0.013046	10.404774	1.000000	0.034816	1.655335	2.000000	20.353274	1.386931	2.000000	34.185978	3.592181	2.000000	23.476423	9.058285	2.000000	0.022880	11.185134	2.000000	0.012728	19.760094	4.000000	0.010214	24.361436	1.000000	0.058421	4.588823	1.000000	0.017043	46.867717	4.000000	8.049530	39.159714	5.000000	2.840620	15.622193	6.000000	56.919415	0.145050	6.000000	0.014347	0.795230	1.000000	0.054773	1.883620	3.000000	0.012258	2.186321	1.000000	95.178610	0.055003	5.000000	0.010362	1.143349	4.000000	0.010286	4.357001	4.000000	0.018297	45.365739	4.000000	0.025866	16.627466	4.000000	23.487491	1.880928	6.000000	0.011790	23.658981	3.000000	71.381524	2.265563	6.000000	95.703635	3.378546	3.000000	0.011049	3.700025	1.000000	87.733732	4.499858	6.000000	0.109271	6.174088	2.000000	0.010435	4.157661	1.000000	0.017175
77	2	84.825826	440.295989	53.227596	18.446876	58.603331	32.767159	55037.758712	10.441977	8.024302	93.801858	48.492326	72.040471	95.503029	96.901089	17.626146	36.461021	6.067919	95.899322	47.360874	90.362211	0.957619	0.115054	0.202535	0.478763	0.146671	0.464615	0.893980	0.252702	0.619330	0.239004	0.994920	0.822743	0.388209	0.975800	0.875205	0.232894	0.380674	0.225554	0.364644	0.520695	168.191052	1.000000	94.787975	3.464512	1.000000	0.020574	4.500906	2.000000	0.067867	1.182685	2.000000	74.069248	13.030933	4.000000	60.199637	3.235033	5.000000	0.074888	4.080571	6.000000	0.011720	0.370565	1.000000	0.010866	0.553128	4.000000	0.012395	2.321795	3.000000	0.023520	3.238454	1.000000	0.032301	0.836572	3.000000	0.032311	4.809485	5.000000	83.360928	2.506563	3.000000	27.872347	0.622826	3.000000	89.526446	11.521311	1.000000	0.017290	10.796829	3.000000	0.018415	32.227508	1.000000	0.010586	44.622298	4.000000	0.013701	15.352524	5.000000	0.024575	18.432373	5.000000	42.407611	13.341425	3.000000	76.203866	7.067242	3.000000	10.750063	0.367590	1.000000	0.011295	1.978546	1.000000	0.011612	0.343023	2.000000	0.015083	1.047184	6.000000	12.441944	2.834770	4.000000	0.019927	3.081596	6.000000	0.018792	14.287922	6.000000	0.010377	17.605797	5.000000	0.018404	3.113203	4.000000	47.200514	2.530636	4.000000	0.020559	14.844069	6.000000	17.253923	2.565317	3.000000	83.071498	54.959902	2.000000	0.074692	0.594190	4.000000	34.220208	6.770776	1.000000	0.013108	2.275075	6.000000	0.088938	4.849905	3.000000	0.011536
78	2	50.180092	128.474530	88.085147	84.089662	80.362119	57.004630	53303.424551	72.968057	27.538680	25.527856	24.638274	59.556306	75.362594	31.301922	16.860533	8.680723	47.666618	50.581887	75.978177	87.134221	0.818399	0.918946	0.596021	0.868625	0.216643	0.729862	0.236760	0.738368	0.861321	0.371470	0.503760	0.594535	0.181460	0.763453	0.756037	0.213629	0.976517	0.865310	0.488990	0.498395	11.178364	1.000000	29.859249	2.842350	2.000000	0.027013	9.571320	5.000000	0.017967	3.336560	2.000000	76.934317	8.019602	3.000000	68.471336	0.282873	1.000000	0.010178	2.511666	1.000000	0.010037	5.102159	6.000000	0.028996	2.640558	5.000000	0.037179	1.322470	2.000000	0.178944	2.545230	3.000000	0.012060	16.400458	3.000000	0.116044	3.421125	6.000000	41.155374	3.650039	4.000000	55.783707	4.994115	3.000000	13.350076	56.322737	2.000000	0.016323	13.890512	4.000000	0.014211	72.659324	5.000000	0.057731	16.737223	6.000000	0.016169	5.983581	6.000000	0.011597	48.999524	6.000000	44.529169	49.519086	1.000000	31.468935	17.879377	6.000000	33.503522	2.496714	5.000000	0.015022	1.024866	3.000000	0.010104	0.053164	1.000000	0.020679	3.946203	2.000000	24.705717	3.575174	3.000000	0.079893	3.962804	1.000000	0.011170	6.093273	3.000000	0.023684	51.275630	3.000000	0.010720	32.617872	3.000000	79.745578	3.022413	6.000000	0.010087	13.655483	4.000000	81.460508	45.044800	4.000000	4.482607	27.813069	1.000000	0.149718	1.206127	1.000000	59.023318	1.832506	3.000000	0.301200	8.796236	6.000000	0.261348	2.977948	1.000000	0.058993
